id,name,open,labeled,commented,closed
MDExOlB1bGxSZXF1ZXN0NTYyOTc0ODk5,https://github.com/obsidianmd/obsidian-translations/pull/348,2021-01-28T04:48:11Z,,2021-01-28T20:23:27Z,2021-01-28T20:23:30Z
MDExOlB1bGxSZXF1ZXN0NTYzODE4MzIz,https://github.com/obsidianmd/obsidian-translations/pull/349,2021-01-29T08:16:45Z,,2021-01-29T09:06:32Z,2021-01-29T19:58:51Z
MDExOlB1bGxSZXF1ZXN0NTY5MDYwMjEz,https://github.com/obsidianmd/obsidian-translations/pull/353,2021-02-07T21:56:25Z,,2021-02-10T01:22:51Z,2021-02-10T01:22:54Z
MDExOlB1bGxSZXF1ZXN0NTY5MTkwNzEz,https://github.com/obsidianmd/obsidian-translations/pull/354,2021-02-08T06:14:16Z,,2021-02-08T23:45:34Z,2021-02-08T23:45:37Z
MDExOlB1bGxSZXF1ZXN0NTcxMTg5NjU2,https://github.com/obsidianmd/obsidian-translations/pull/355,2021-02-10T15:29:22Z,,2021-02-11T03:57:05Z,2021-03-27T02:05:59Z
MDExOlB1bGxSZXF1ZXN0NTcxMjY5NDI2,https://github.com/obsidianmd/obsidian-translations/pull/356,2021-02-10T17:20:47Z,,2021-02-11T04:43:13Z,2021-05-29T16:00:15Z
MDExOlB1bGxSZXF1ZXN0NTczMDIyOTU4,https://github.com/obsidianmd/obsidian-translations/pull/359,2021-02-14T01:41:54Z,,2021-02-15T06:39:23Z,2021-02-15T06:39:26Z
MDExOlB1bGxSZXF1ZXN0NTczMDcyMzI5,https://github.com/obsidianmd/obsidian-translations/pull/360,2021-02-14T10:50:23Z,,2021-02-15T06:39:41Z,2021-02-15T06:39:43Z
MDExOlB1bGxSZXF1ZXN0NTczMzczNzMy,https://github.com/obsidianmd/obsidian-translations/pull/361,2021-02-15T08:24:38Z,,2021-02-16T05:19:30Z,2021-02-16T05:19:32Z
MDExOlB1bGxSZXF1ZXN0NTczNDIyMzEz,https://github.com/obsidianmd/obsidian-translations/pull/362,2021-02-15T09:37:18Z,,2021-02-16T05:19:50Z,2021-02-16T05:19:52Z
MDExOlB1bGxSZXF1ZXN0NTczNDk2MDg2,https://github.com/obsidianmd/obsidian-translations/pull/363,2021-02-15T11:33:23Z,,2021-02-16T05:20:21Z,2021-02-16T05:20:23Z
MDExOlB1bGxSZXF1ZXN0NTczNTE1OTM5,https://github.com/obsidianmd/obsidian-translations/pull/364,2021-02-15T12:07:26Z,,2021-02-16T05:20:36Z,2021-02-16T05:20:38Z
MDExOlB1bGxSZXF1ZXN0NTczNjQ0ODc2,https://github.com/obsidianmd/obsidian-translations/pull/365,2021-02-15T15:39:38Z,,2021-02-16T05:20:52Z,2021-02-16T05:20:54Z
MDExOlB1bGxSZXF1ZXN0NTc0NTI5NzU1,https://github.com/obsidianmd/obsidian-translations/pull/366,2021-02-16T23:07:03Z,,2021-02-17T23:58:51Z,2021-02-17T23:58:56Z
MDExOlB1bGxSZXF1ZXN0NTc1ODA1NDI5,https://github.com/obsidianmd/obsidian-translations/pull/367,2021-02-18T16:14:04Z,,2021-02-19T20:23:35Z,2021-02-19T20:23:40Z
MDExOlB1bGxSZXF1ZXN0NTgwNDI2MTc2,https://github.com/obsidianmd/obsidian-translations/pull/369,2021-02-25T21:36:22Z,,2021-02-26T22:52:11Z,2021-02-26T22:52:14Z
MDExOlB1bGxSZXF1ZXN0NTgxMDk4NzA4,https://github.com/obsidianmd/obsidian-translations/pull/371,2021-02-26T20:23:45Z,,2021-02-26T22:52:43Z,2021-02-26T22:52:45Z
MDExOlB1bGxSZXF1ZXN0NTgxMTc1NjY2,https://github.com/obsidianmd/obsidian-translations/pull/372,2021-02-26T22:38:45Z,,2021-02-26T22:53:07Z,2021-02-26T22:53:10Z
MDExOlB1bGxSZXF1ZXN0NTgxMjUwMDky,https://github.com/obsidianmd/obsidian-translations/pull/373,2021-02-27T04:24:19Z,,2021-02-28T06:15:49Z,2021-02-28T06:15:52Z
MDExOlB1bGxSZXF1ZXN0NTgxMzU0Nzc3,https://github.com/obsidianmd/obsidian-translations/pull/374,2021-02-27T15:39:30Z,,2021-02-28T06:16:05Z,2021-02-28T06:16:07Z
MDExOlB1bGxSZXF1ZXN0NTgxNTA4OTg1,https://github.com/obsidianmd/obsidian-translations/pull/375,2021-02-28T12:36:53Z,,2021-03-02T06:47:09Z,2021-03-02T06:47:11Z
MDExOlB1bGxSZXF1ZXN0NTgyNjcxODMy,https://github.com/obsidianmd/obsidian-translations/pull/376,2021-03-02T03:59:08Z,,2021-03-02T06:47:42Z,2021-03-02T06:47:44Z
MDExOlB1bGxSZXF1ZXN0NTg0Njc5NDUy,https://github.com/obsidianmd/obsidian-translations/pull/377,2021-03-04T10:16:41Z,,2021-03-04T19:31:07Z,2021-03-04T19:31:10Z
MDExOlB1bGxSZXF1ZXN0NTg1MjI0MTMw,https://github.com/obsidianmd/obsidian-translations/pull/378,2021-03-05T00:35:14Z,,2021-03-05T17:33:25Z,2021-03-05T17:33:28Z
MDExOlB1bGxSZXF1ZXN0NTg2MDI3OTA1,https://github.com/obsidianmd/obsidian-translations/pull/380,2021-03-06T08:58:02Z,,2021-03-06T21:08:55Z,2021-03-06T21:08:58Z
MDExOlB1bGxSZXF1ZXN0NTg2MTE4MzQ5,https://github.com/obsidianmd/obsidian-translations/pull/381,2021-03-06T19:06:45Z,,2021-03-06T21:10:28Z,2021-03-10T20:02:38Z
MDExOlB1bGxSZXF1ZXN0NTg2MTMyODY3,https://github.com/obsidianmd/obsidian-translations/pull/382,2021-03-06T20:51:46Z,,2021-03-06T21:10:14Z,2021-03-06T21:10:16Z
MDExOlB1bGxSZXF1ZXN0NTg2MjYzMjI2,https://github.com/obsidianmd/obsidian-translations/pull/383,2021-03-07T14:35:15Z,,2021-03-08T03:51:38Z,2021-03-08T03:51:41Z
MDExOlB1bGxSZXF1ZXN0NTg2NDM2NzMx,https://github.com/obsidianmd/obsidian-translations/pull/384,2021-03-08T04:47:58Z,,2021-03-08T17:37:10Z,2021-03-10T20:03:46Z
MDExOlB1bGxSZXF1ZXN0NTkyMzQ1MzYz,https://github.com/obsidianmd/obsidian-translations/pull/385,2021-03-13T11:05:02Z,,2021-03-13T23:17:55Z,2021-07-03T07:32:31Z
MDExOlB1bGxSZXF1ZXN0NTkyNDM4Nzc1,https://github.com/obsidianmd/obsidian-translations/pull/386,2021-03-13T22:52:18Z,,2021-03-13T23:17:34Z,2021-03-13T23:17:36Z
MDExOlB1bGxSZXF1ZXN0NTkyNTA4NDQ4,https://github.com/obsidianmd/obsidian-translations/pull/387,2021-03-14T09:19:48Z,,2021-03-15T07:55:30Z,2021-03-15T07:55:33Z
MDExOlB1bGxSZXF1ZXN0NTkyNTU5MzEy,https://github.com/obsidianmd/obsidian-translations/pull/388,2021-03-14T15:03:59Z,,2021-03-15T07:55:42Z,2021-03-15T07:55:44Z
MDExOlB1bGxSZXF1ZXN0NTk0Mzg1NzQ4,https://github.com/obsidianmd/obsidian-translations/pull/389,2021-03-17T04:07:17Z,,2021-03-18T01:42:22Z,2021-03-18T01:42:24Z
MDExOlB1bGxSZXF1ZXN0NTk0NTk1OTc0,https://github.com/obsidianmd/obsidian-translations/pull/390,2021-03-17T10:39:23Z,,2021-03-18T01:42:38Z,2021-03-18T01:42:40Z
MDExOlB1bGxSZXF1ZXN0NTk0ODcwMDEy,https://github.com/obsidianmd/obsidian-translations/pull/391,2021-03-17T16:16:55Z,,2021-03-18T01:42:51Z,2021-03-18T01:42:53Z
MDExOlB1bGxSZXF1ZXN0NTk1NTA1MzUy,https://github.com/obsidianmd/obsidian-translations/pull/392,2021-03-18T12:24:08Z,,2021-03-19T02:24Z,2021-03-20T06:11:53Z
MDExOlB1bGxSZXF1ZXN0NTk1Njg4Mjgz,https://github.com/obsidianmd/obsidian-translations/pull/393,2021-03-18T15:37:43Z,,2021-03-19T02:24:45Z,2021-03-19T02:24:47Z
MDExOlB1bGxSZXF1ZXN0NTk3NDUxMDIx,https://github.com/obsidianmd/obsidian-translations/pull/394,2021-03-21T09:40:38Z,,2021-03-21T17:52:27Z,2021-03-21T17:52:29Z
MDExOlB1bGxSZXF1ZXN0NTk3NDk5NDAw,https://github.com/obsidianmd/obsidian-translations/pull/395,2021-03-21T14:42:20Z,,2021-03-21T17:52:46Z,2021-03-21T17:52:51Z
MDExOlB1bGxSZXF1ZXN0NTk3NTk3Mzgw,https://github.com/obsidianmd/obsidian-translations/pull/396,2021-03-22T00:45:17Z,,2021-03-23T01:08:44Z,2021-03-23T01:08:59Z
MDExOlB1bGxSZXF1ZXN0NTk4MDM2MTU0,https://github.com/obsidianmd/obsidian-translations/pull/397,2021-03-22T14:00:47Z,,2021-03-23T01:11:11Z,2021-03-23T01:11:14Z
MDExOlB1bGxSZXF1ZXN0NTk4NDQ3MDg3,https://github.com/obsidianmd/obsidian-translations/pull/398,2021-03-23T01:12:37Z,,2021-03-24T05:04:26Z,2021-03-24T05:04:29Z
MDExOlB1bGxSZXF1ZXN0NjAwNjc0NzAw,https://github.com/obsidianmd/obsidian-translations/pull/400,2021-03-25T11:54:31Z,,2021-03-25T22:32:37Z,2021-03-25T22:32:39Z
MDExOlB1bGxSZXF1ZXN0NjAxMDE3MDkz,https://github.com/obsidianmd/obsidian-translations/pull/401,2021-03-25T19:52:06Z,,2021-03-25T22:33:30Z,2021-03-25T22:33:33Z
MDExOlB1bGxSZXF1ZXN0NjAyMDMxNTY0,https://github.com/obsidianmd/obsidian-translations/pull/402,2021-03-27T08:59:44Z,,2021-03-29T10:30:16Z,2021-03-29T10:30:19Z
MDExOlB1bGxSZXF1ZXN0NjAyNzIwNzgx,https://github.com/obsidianmd/obsidian-translations/pull/403,2021-03-29T12:28:27Z,,2021-03-29T13:00:49Z,2021-03-29T13:00:51Z
MDExOlB1bGxSZXF1ZXN0NjAzNDYwNTQ5,https://github.com/obsidianmd/obsidian-translations/pull/404,2021-03-30T07:37:57Z,,2021-03-30T19:13:02Z,2021-03-30T19:13:05Z
MDExOlB1bGxSZXF1ZXN0NjAzODI4ODk3,https://github.com/obsidianmd/obsidian-translations/pull/405,2021-03-30T14:00:07Z,,2021-03-30T19:16:34Z,2021-03-30T19:16:36Z
MDExOlB1bGxSZXF1ZXN0NjA0NjQxMjcz,https://github.com/obsidianmd/obsidian-translations/pull/406,2021-03-30T23:43:37Z,,2021-04-01T00:12:59Z,2021-04-01T00:13:01Z
MDExOlB1bGxSZXF1ZXN0NjA3NDIwMTg3,https://github.com/obsidianmd/obsidian-translations/pull/407,2021-04-01T13:52:31Z,,2021-04-01T16:56Z,2021-04-01T16:57:54Z
MDExOlB1bGxSZXF1ZXN0NjA4MTI5MjYy,https://github.com/obsidianmd/obsidian-translations/pull/409,2021-04-02T16:57:33Z,,2021-04-02T18:37:40Z,2021-04-02T18:37:44Z
MDExOlB1bGxSZXF1ZXN0NjA4MzU2NTY5,https://github.com/obsidianmd/obsidian-translations/pull/410,2021-04-03T09:10:04Z,,2021-04-04T00:33:57Z,2021-04-04T00:33:59Z
MDExOlB1bGxSZXF1ZXN0NjA4NTQxMjgy,https://github.com/obsidianmd/obsidian-translations/pull/411,2021-04-04T12:51:24Z,,2021-04-04T15:04:53Z,2021-04-04T15:04:55Z
MDExOlB1bGxSZXF1ZXN0NjA4NjI4ODg4,https://github.com/obsidianmd/obsidian-translations/pull/412,2021-04-04T23:36:32Z,,2021-04-05T19:31:34Z,2021-04-05T19:31:37Z
MDExOlB1bGxSZXF1ZXN0NjA5MzkyNTg4,https://github.com/obsidianmd/obsidian-translations/pull/414,2021-04-06T01:56:31Z,,2021-04-06T02:06:29Z,2021-04-06T02:06:31Z
MDExOlB1bGxSZXF1ZXN0NjA5NjkzMTcw,https://github.com/obsidianmd/obsidian-translations/pull/415,2021-04-06T09:25:15Z,,2021-04-06T15:06Z,2021-04-06T15:06:06Z
MDExOlB1bGxSZXF1ZXN0NjA5NzEwOTQy,https://github.com/obsidianmd/obsidian-translations/pull/416,2021-04-06T09:51:26Z,,2021-04-06T15:06:51Z,2021-04-06T15:06:54Z
MDExOlB1bGxSZXF1ZXN0NjA5OTIxODMx,https://github.com/obsidianmd/obsidian-translations/pull/417,2021-04-06T14:55:30Z,,2021-04-06T15:07:05Z,2021-04-06T15:07:08Z
MDExOlB1bGxSZXF1ZXN0NjEwMjAxOTQy,https://github.com/obsidianmd/obsidian-translations/pull/418,2021-04-06T22:16:25Z,,2021-04-07T21:06:18Z,2021-04-07T21:06:20Z
MDExOlB1bGxSZXF1ZXN0NjEwMzc3Mzcw,https://github.com/obsidianmd/obsidian-translations/pull/419,2021-04-07T06:37:15Z,,2021-04-07T21:06:51Z,2021-04-07T21:06:53Z
MDExOlB1bGxSZXF1ZXN0NjEwNDczNzAw,https://github.com/obsidianmd/obsidian-translations/pull/420,2021-04-07T08:50:13Z,,2021-04-07T21:07:56Z,2021-04-07T21:07:58Z
MDExOlB1bGxSZXF1ZXN0NjEwNTQ0NzI3,https://github.com/obsidianmd/obsidian-translations/pull/421,2021-04-07T10:27:17Z,,2021-04-07T21:07:37Z,2021-04-07T21:07:39Z
MDExOlB1bGxSZXF1ZXN0NjEwNTU0MzMx,https://github.com/obsidianmd/obsidian-translations/pull/422,2021-04-07T10:41:59Z,,2021-04-07T21:08:09Z,2021-04-07T21:08:11Z
MDExOlB1bGxSZXF1ZXN0NjEwNjgyOTk4,https://github.com/obsidianmd/obsidian-translations/pull/424,2021-04-07T13:47:46Z,,2021-04-07T21:08:20Z,2021-04-07T21:08:24Z
MDExOlB1bGxSZXF1ZXN0NjExODc5NjIy,https://github.com/obsidianmd/obsidian-translations/pull/425,2021-04-08T20:15:57Z,,2021-04-10T16:45Z,2021-04-10T16:45:02Z
MDExOlB1bGxSZXF1ZXN0NjEyOTEwMzY2,https://github.com/obsidianmd/obsidian-translations/pull/426,2021-04-10T14:49:02Z,,2021-04-10T16:45:18Z,2021-04-10T16:45:23Z
MDExOlB1bGxSZXF1ZXN0NjEzMDI5NjEz,https://github.com/obsidianmd/obsidian-translations/pull/427,2021-04-11T08:04:25Z,,2021-04-17T23:17:12Z,2021-04-17T23:17:15Z
MDExOlB1bGxSZXF1ZXN0NjEzMTYyNjI1,https://github.com/obsidianmd/obsidian-translations/pull/428,2021-04-11T22:44:35Z,,2021-04-17T23:18:37Z,2021-04-17T23:18:39Z
MDExOlB1bGxSZXF1ZXN0NjEzNzkzOTEw,https://github.com/obsidianmd/obsidian-translations/pull/429,2021-04-12T17:01:43Z,,2021-04-17T23:19:31Z,2021-04-17T23:19:33Z
MDExOlB1bGxSZXF1ZXN0NjE0NTc5NDcw,https://github.com/obsidianmd/obsidian-translations/pull/430,2021-04-13T15:56:27Z,,2021-04-17T23:27:12Z,2021-04-17T23:27:16Z
MDExOlB1bGxSZXF1ZXN0NjE1NDE4NDAx,https://github.com/obsidianmd/obsidian-translations/pull/431,2021-04-14T17:30:35Z,,2021-04-17T23:28:21Z,2021-04-17T23:28:23Z
MDExOlB1bGxSZXF1ZXN0NjE4OTI0Mjkw,https://github.com/obsidianmd/obsidian-translations/pull/433,2021-04-20T02:35:20Z,,2021-04-20T07:07:13Z,2021-04-20T07:07:15Z
MDExOlB1bGxSZXF1ZXN0NjE5MTkwNTE4,https://github.com/obsidianmd/obsidian-translations/pull/434,2021-04-20T10:12:38Z,,2021-04-20T23:13:38Z,2021-04-20T23:13:40Z
MDExOlB1bGxSZXF1ZXN0NjE5MjcwOTI1,https://github.com/obsidianmd/obsidian-translations/pull/435,2021-04-20T12:12:29Z,,2021-04-20T23:13:51Z,2021-04-20T23:13:53Z
MDExOlB1bGxSZXF1ZXN0NjE5OTc5ODMy,https://github.com/obsidianmd/obsidian-translations/pull/436,2021-04-21T08:47:44Z,,2021-04-21T18:39:12Z,2021-04-21T18:39:58Z
MDExOlB1bGxSZXF1ZXN0NjIyNTc5Mjk4,https://github.com/obsidianmd/obsidian-translations/pull/437,2021-04-24T12:54:18Z,,2021-04-24T17:21:47Z,2021-04-24T17:21:49Z
MDExOlB1bGxSZXF1ZXN0NjIyNzUxMjE5,https://github.com/obsidianmd/obsidian-translations/pull/438,2021-04-25T11:48:09Z,,2021-04-25T19:27:54Z,2021-04-25T19:27:56Z
MDExOlB1bGxSZXF1ZXN0NjIzNzczNjg3,https://github.com/obsidianmd/obsidian-translations/pull/439,2021-04-26T21:22:18Z,,2021-04-28T06:48:05Z,2021-04-28T06:48:07Z
MDExOlB1bGxSZXF1ZXN0NjIzODEzMzk0,https://github.com/obsidianmd/obsidian-translations/pull/440,2021-04-26T22:51:50Z,,2021-04-28T06:48:27Z,2021-04-28T06:48:29Z
MDExOlB1bGxSZXF1ZXN0NjIzODgxMDc4,https://github.com/obsidianmd/obsidian-translations/pull/441,2021-04-27T00:57:27Z,,2021-04-28T06:49:01Z,2021-04-28T06:49:04Z
MDExOlB1bGxSZXF1ZXN0NjI0MjAyNzIz,https://github.com/obsidianmd/obsidian-translations/pull/442,2021-04-27T10:54:18Z,,2021-04-27T13:48:43Z,2021-04-28T06:49:30Z
MDExOlB1bGxSZXF1ZXN0NjI0MzIyMjA2,https://github.com/obsidianmd/obsidian-translations/pull/443,2021-04-27T13:49:29Z,,2021-04-28T06:49:44Z,2021-04-28T06:49:49Z
MDExOlB1bGxSZXF1ZXN0NjI0NTg4NzU0,https://github.com/obsidianmd/obsidian-translations/pull/444,2021-04-27T19:15:52Z,,2021-04-28T06:50:18Z,2021-04-28T06:50:20Z
MDExOlB1bGxSZXF1ZXN0NjI1MDcxOTE5,https://github.com/obsidianmd/obsidian-translations/pull/445,2021-04-28T09:53:11Z,,2021-04-29T20:16:42Z,2021-04-29T20:16:44Z
MDExOlB1bGxSZXF1ZXN0NjI1NTk5Mjg0,https://github.com/obsidianmd/obsidian-translations/pull/446,2021-04-28T21:18:35Z,,2021-04-29T20:17:10Z,2021-04-29T20:17:12Z
MDExOlB1bGxSZXF1ZXN0NjI1NjkwMTcz,https://github.com/obsidianmd/obsidian-translations/pull/447,2021-04-29T00:11Z,,2021-04-29T20:18:34Z,2021-04-30T19:22:22Z
MDExOlB1bGxSZXF1ZXN0NjI3MzY3OTE1,https://github.com/obsidianmd/obsidian-translations/pull/448,2021-04-30T12:56:47Z,,2021-04-30T19:23:57Z,2021-05-03T02:24:16Z
MDExOlB1bGxSZXF1ZXN0NjI3Njk3MDU5,https://github.com/obsidianmd/obsidian-translations/pull/449,2021-04-30T16:32:44Z,,2021-04-30T19:24:16Z,2021-04-30T19:24:19Z
MDExOlB1bGxSZXF1ZXN0NjI4NjIzNzM1,https://github.com/obsidianmd/obsidian-translations/pull/450,2021-05-02T14:56:16Z,,2021-05-03T02:24:30Z,2021-05-03T02:24:32Z
MDExOlB1bGxSZXF1ZXN0NjI4NzgzMDcy,https://github.com/obsidianmd/obsidian-translations/pull/453,2021-05-03T01:29:16Z,,2021-05-03T02:25:37Z,2021-05-03T02:25:39Z
MDExOlB1bGxSZXF1ZXN0NjI4OTI4OTgx,https://github.com/obsidianmd/obsidian-translations/pull/454,2021-05-03T08:21:54Z,,2021-05-03T16:04:36Z,2021-05-03T16:04:38Z
MDExOlB1bGxSZXF1ZXN0NjI5NDkzOTAx,https://github.com/obsidianmd/obsidian-translations/pull/455,2021-05-04T03:39:27Z,,2021-05-04T03:48:26Z,2021-05-04T19:00:50Z
MDExOlB1bGxSZXF1ZXN0NjI5NjIxMTM4,https://github.com/obsidianmd/obsidian-translations/pull/456,2021-05-04T08:38:23Z,,2021-05-04T19:00:59Z,2021-05-04T19:01:02Z
MDExOlB1bGxSZXF1ZXN0NjI5OTkxNjQz,https://github.com/obsidianmd/obsidian-translations/pull/457,2021-05-04T18:01:58Z,,2021-05-14T15:46:07Z,2022-04-03T18:53:52Z
MDExOlB1bGxSZXF1ZXN0NjMwNTYyMjMy,https://github.com/obsidianmd/obsidian-translations/pull/458,2021-05-05T12:44:25Z,,2021-05-05T15:32:42Z,2021-05-05T15:32:45Z
MDExOlB1bGxSZXF1ZXN0NjMwNzg3ODQw,https://github.com/obsidianmd/obsidian-translations/pull/459,2021-05-05T17:47:38Z,,2021-05-06T17:47Z,2021-05-08T01:19:46Z
MDExOlB1bGxSZXF1ZXN0NjMzMDg2NTU4,https://github.com/obsidianmd/obsidian-translations/pull/460,2021-05-07T17:01:41Z,,2021-05-08T01:20:04Z,2021-05-08T01:20:08Z
MDExOlB1bGxSZXF1ZXN0NjM1MTk2ODUw,https://github.com/obsidianmd/obsidian-translations/pull/462,2021-05-09T02:05:31Z,,2021-05-09T05:32:42Z,2021-05-09T17:34:39Z
MDExOlB1bGxSZXF1ZXN0NjM1NTA4NTgw,https://github.com/obsidianmd/obsidian-translations/pull/463,2021-05-09T07:32Z,,2021-05-09T17:34:47Z,2021-05-09T17:34:49Z
MDExOlB1bGxSZXF1ZXN0NjM2MzU5MDQz,https://github.com/obsidianmd/obsidian-translations/pull/464,2021-05-09T21:40:48Z,,2021-05-10T15:43:28Z,2021-05-15T01:03:50Z
MDExOlB1bGxSZXF1ZXN0NjQzMTQyMzI5,https://github.com/obsidianmd/obsidian-translations/pull/465,2021-05-12T13:00:08Z,,2021-05-12T15:28:18Z,2021-05-12T15:28:21Z
MDExOlB1bGxSZXF1ZXN0NjQ1MzQwNzcy,https://github.com/obsidianmd/obsidian-translations/pull/469,2021-05-16T16:24:09Z,,2021-05-16T17:41:42Z,2021-05-20T02:31:11Z
MDExOlB1bGxSZXF1ZXN0NjQ5NTA2NjU5,https://github.com/obsidianmd/obsidian-translations/pull/470,2021-05-20T22:07:35Z,,2021-05-21T00:43:38Z,2021-05-21T00:43:41Z
MDExOlB1bGxSZXF1ZXN0NjUwNzEyNzA1,https://github.com/obsidianmd/obsidian-translations/pull/471,2021-05-23T02:01:21Z,,2021-05-23T02:17:49Z,2021-05-23T02:17:52Z
MDExOlB1bGxSZXF1ZXN0NjUxMjQxNTE2,https://github.com/obsidianmd/obsidian-translations/pull/472,2021-05-24T11:03:11Z,,2021-05-24T12:41:30Z,2021-05-24T19:55:10Z
MDExOlB1bGxSZXF1ZXN0NjUxMzk1Mjcx,https://github.com/obsidianmd/obsidian-translations/pull/473,2021-05-24T14:53:34Z,,2021-05-24T19:55:36Z,2021-05-24T19:55:38Z
MDExOlB1bGxSZXF1ZXN0NjUxNDY1MTQz,https://github.com/obsidianmd/obsidian-translations/pull/474,2021-05-24T16:26Z,,2021-05-24T19:56:08Z,2021-05-24T19:56:10Z
MDExOlB1bGxSZXF1ZXN0NjUxNjY3MDg5,https://github.com/obsidianmd/obsidian-translations/pull/475,2021-05-24T22:07:15Z,,2021-05-25T17:31:33Z,2021-05-25T17:31:36Z
MDExOlB1bGxSZXF1ZXN0NjUyMTk3NjQw,https://github.com/obsidianmd/obsidian-translations/pull/477,2021-05-25T11:11:18Z,,2021-07-03T04:20:26Z,2022-02-28T01:52:41Z
MDExOlB1bGxSZXF1ZXN0NjUzMjIxNDY3,https://github.com/obsidianmd/obsidian-translations/pull/478,2021-05-26T05:29:18Z,,2021-05-26T22:45:38Z,2021-05-26T22:45:40Z
MDExOlB1bGxSZXF1ZXN0NjU0Mjc1OTM4,https://github.com/obsidianmd/obsidian-translations/pull/480,2021-05-26T22:07:34Z,,2021-05-26T22:45:49Z,2021-05-26T22:45:51Z
MDExOlB1bGxSZXF1ZXN0NjU1MTg1ODg2,https://github.com/obsidianmd/obsidian-translations/pull/481,2021-05-27T16:58:38Z,,2021-05-28T14:34:32Z,2021-05-28T14:34:35Z
MDExOlB1bGxSZXF1ZXN0NjU2NDQ0MTM2,https://github.com/obsidianmd/obsidian-translations/pull/484,2021-05-28T12:57:12Z,,2021-05-28T14:34:57Z,2021-05-28T14:35Z
MDExOlB1bGxSZXF1ZXN0NjU2NDY5NjQy,https://github.com/obsidianmd/obsidian-translations/pull/485,2021-05-28T13:14:30Z,,2021-05-28T14:45:57Z,2021-05-28T15:17:43Z
MDExOlB1bGxSZXF1ZXN0NjY1MTgzODg3,https://github.com/obsidianmd/obsidian-translations/pull/487,2021-06-08T19:00:23Z,,2021-06-09T16:04:51Z,2021-06-09T16:04:53Z
MDExOlB1bGxSZXF1ZXN0NjY1NzcyMTM1,https://github.com/obsidianmd/obsidian-translations/pull/488,2021-06-09T10:24Z,,2021-06-09T16:05:10Z,2021-06-09T16:05:12Z
MDExOlB1bGxSZXF1ZXN0NjY2MDIxNTgw,https://github.com/obsidianmd/obsidian-translations/pull/489,2021-06-09T15:26:36Z,,2021-06-09T16:05:25Z,2021-06-09T16:05:28Z
MDExOlB1bGxSZXF1ZXN0NjY2NjQ3NzA4,https://github.com/obsidianmd/obsidian-translations/pull/490,2021-06-10T08:25:51Z,,2021-06-11T07:35:25Z,2021-06-11T07:35:27Z
MDExOlB1bGxSZXF1ZXN0NjY2OTgyODUy,https://github.com/obsidianmd/obsidian-translations/pull/491,2021-06-10T15:07:41Z,,2021-06-11T04:14:47Z,2021-06-11T07:35:38Z
MDExOlB1bGxSZXF1ZXN0NjY4ODA3NjA3,https://github.com/obsidianmd/obsidian-translations/pull/492,2021-06-12T07:57:25Z,,2021-06-13T02:32:23Z,2021-06-13T02:32:35Z
MDExOlB1bGxSZXF1ZXN0NjY5MDA1OTAx,https://github.com/obsidianmd/obsidian-translations/pull/493,2021-06-13T07:18:40Z,,2021-06-14T03:50:49Z,2021-06-14T03:50:51Z
MDExOlB1bGxSZXF1ZXN0Njc0NTE4Mjgx,https://github.com/obsidianmd/obsidian-translations/pull/495,2021-06-21T12:41:45Z,,2021-06-22T06:25:21Z,2021-06-22T06:25:23Z
MDExOlB1bGxSZXF1ZXN0Njc1NTc2NzAy,https://github.com/obsidianmd/obsidian-translations/pull/496,2021-06-22T16:13:33Z,,2021-06-23T06:58:15Z,2021-06-23T06:58:18Z
MDExOlB1bGxSZXF1ZXN0Njc3OTM4NjE5,https://github.com/obsidianmd/obsidian-translations/pull/497,2021-06-25T14:01:40Z,,2021-06-25T17:00:25Z,2021-06-25T17:00:27Z
MDExOlB1bGxSZXF1ZXN0Njc4MDYxMTM4,https://github.com/obsidianmd/obsidian-translations/pull/498,2021-06-25T17:04:44Z,,2021-06-26T19:31:44Z,2021-06-26T19:31:46Z
MDExOlB1bGxSZXF1ZXN0Njc4MjYxOTg5,https://github.com/obsidianmd/obsidian-translations/pull/499,2021-06-26T02:41:45Z,,2021-06-26T02:43:06Z,2021-06-26T02:43:06Z
MDExOlB1bGxSZXF1ZXN0Njc4NDQxNzUz,https://github.com/obsidianmd/obsidian-translations/pull/500,2021-06-27T02:07:11Z,,2021-06-27T20:18:12Z,2021-06-27T20:18:14Z
MDExOlB1bGxSZXF1ZXN0Njc4NDUzMjY2,https://github.com/obsidianmd/obsidian-translations/pull/501,2021-06-27T04:29:05Z,,2021-06-27T20:18:22Z,2021-06-27T20:18:25Z
MDExOlB1bGxSZXF1ZXN0Njc5MzQyNjIx,https://github.com/obsidianmd/obsidian-translations/pull/502,2021-06-28T19:50:22Z,,2021-06-29T18:09:48Z,2021-06-29T18:09:51Z
MDExOlB1bGxSZXF1ZXN0NjgxMzcyNTIy,https://github.com/obsidianmd/obsidian-translations/pull/503,2021-07-01T02:01:57Z,,2021-07-01T19:32:50Z,2021-07-01T19:32:52Z
MDExOlB1bGxSZXF1ZXN0NjgxNjUyNDk3,https://github.com/obsidianmd/obsidian-translations/pull/504,2021-07-01T09:10:09Z,,2021-07-01T19:33:07Z,2021-07-01T19:33:10Z
MDExOlB1bGxSZXF1ZXN0NjgxODI3NDIz,https://github.com/obsidianmd/obsidian-translations/pull/505,2021-07-01T12:50:14Z,,2021-07-01T19:33:22Z,2021-07-01T19:33:24Z
